"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc3616","frc9280","frc2992","130","16","37","None","Level","49","63","Park","NotLevel","3"
"2","15","red","frc3284","frc5276","frc9280","90","8","22","None","NotLevel","31","53","Docked","Level","1"
"3","20","blue","frc5045","frc3843","frc9280","47","6","9","None","Level","23","33","Docked","NotLevel","0"
"4","28","red","frc5410","frc9280","frc8624","72","4","7","None","Level","20","50","Docked","Level","1"
"5","39","blue","frc9280","frc1747","frc3959","109","16","37","None","Level","32","52","Docked","Level","2"
"6","46","blue","frc3630","frc5472","frc9280","143","16","34","None","Level","54","84","Docked","Level","4"
"7","55","blue","frc9280","frc5002","frc7428","81","10","25","None","Level","24","46","Docked","Level","1"
"8","65","red","frc9313","frc9280","frc6404","52","11","14","None","NotLevel","8","38","Park","Level","1"
"9","70","red","frc9280","frc34","frc538","72","7","10","None","Level","24","42","Docked","NotLevel","0"
"10","76","blue","frc6302","frc2556","frc9280","81","4","19","None","Level","32","52","Docked","Level","3"
