"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc2973","frc538","frc179","107","12","30","None","Level","45","67","Docked","Level","3"
"2","9","red","frc5842","frc1466","frc2973","107","15","36","None","Level","31","61","Docked","Level","3"
"3","19","blue","frc2973","frc8044","frc3630","130","21","39","None","Level","46","66","Docked","Level","4"
"4","30","red","frc6936","frc2973","frc5002","87","13","31","None","Level","33","41","Docked","NotLevel","0"
"5","38","blue","frc2973","frc7428","frc9073","60","9","12","None","NotLevel","13","33","Docked","Level","0"
"6","44","blue","frc4499","frc1747","frc2973","135","21","39","None","Level","49","71","Docked","Level","4"
"7","51","red","frc2973","frc5472","frc2438","120","18","27","None","NotLevel","38","68","Docked","Level","4"
"8","62","red","frc5965","frc5276","frc2973","63","13","28","Docked","Level","8","30","Docked","Level","3"
"9","68","blue","frc7111","frc2973","frc8624","78","10","25","Docked","Level","21","43","Docked","Level","3"
"10","78","blue","frc8772","frc2973","frc3284","88","13","31","Docked","Level","22","32","Docked","NotLevel","1"
"11","84","red","frc6404","frc8773","frc2973","72","8","26","Docked","Level","14","36","Docked","Level","1"
