"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc2973","frc538","frc179","107","12","30","None","Level","45","67","Docked","Level","3"
"2","13","blue","frc538","frc8044","frc5965","101","15","30","None","Level","37","51","Park","NotLevel","2"
"3","21","red","frc538","frc5410","frc5005","67","3","11","None","NotLevel","22","34","Park","Level","0"
"4","32","red","frc3616","frc547","frc538","81","6","21","None","Level","31","45","Park","NotLevel","0"
"5","37","red","frc538","frc4499","frc233","102","25","28","None","NotLevel","37","49","Docked","NotLevel","1"
"6","43","blue","frc2556","frc538","frc3843","69","6","9","None","Level","30","40","Docked","NotLevel","0"
"7","54","red","frc7567","frc538","frc7072","83","6","24","None","Level","32","54","Docked","Level","1"
"8","62","blue","frc6517","frc6302","frc538","27","3","15","None","Level","6","12","Park","NotLevel","0"
"9","70","red","frc9280","frc34","frc538","72","7","10","None","Level","24","42","Park","NotLevel","0"
"10","82","blue","frc538","frc9073","frc7565","50","9","24","None","Level","14","26","Park","Level","0"
