"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc3616","frc9280","frc2992","130","16","37","None","Level","49","63","Docked","NotLevel","3"
"2","17","red","frc4576","frc3616","frc5842","88","6","12","None","Level","39","61","Docked","Level","0"
"3","24","blue","frc6184","frc6404","frc3616","76","10","28","Docked","Level","16","38","Docked","Level","1"
"4","32","red","frc3616","frc547","frc538","81","6","21","Docked","Level","31","45","Docked","NotLevel","0"
"5","37","blue","frc8772","frc9313","frc3616","109","6","21","Docked","Level","23","53","Docked","Level","4"
"6","48","red","frc3284","frc1038","frc3616","155","10","28","None","Level","70","92","Docked","Level","4"
"7","54","blue","frc6936","frc3616","frc3959","101","7","25","Docked","Level","47","61","Docked","NotLevel","2"
"8","61","red","frc3616","frc5002","frc1622","124","24","38","None","NotLevel","34","56","Docked","Level","4"
"9","69","blue","frc5276","frc3616","frc1747","111","16","30","None","NotLevel","34","56","Docked","Level","2"
"10","77","red","frc8044","frc3616","frc8773","121","15","30","None","Level","44","66","Docked","Level","3"
