"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5005","frc34","frc9073","49","8","11","None","Level","6","28","Park","Level","0"
"2","11","red","frc9073","frc1747","frc8773","96","9","27","None","Level","27","39","None","Level","2"
"3","25","blue","frc9073","frc3959","frc5965","68","7","21","None","NotLevel","15","37","None","Level","1"
"4","31","blue","frc9073","frc3284","frc6184","108","8","22","None","NotLevel","21","41","Docked","Level","3"
"5","38","blue","frc2973","frc7428","frc9073","60","9","12","None","NotLevel","13","33","Docked","Level","0"
"6","47","red","frc9073","frc1622","frc2992","134","21","35","None","NotLevel","49","69","Docked","Level","4"
"7","55","red","frc7111","frc179","frc9073","91","9","12","None","NotLevel","47","59","Park","Level","3"
"8","60","blue","frc233","frc9073","frc6936","106","7","28","None","Level","38","58","None","Level","3"
"9","69","red","frc8044","frc9073","frc7430","117","9","24","None","Level","41","63","None","Level","4"
"10","82","blue","frc538","frc9073","frc7565","50","9","24","None","Level","14","26","Docked","Level","0"
