"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc8624","frc1038","frc7567","47","6","9","None","Level","26","28","None","NotLevel","2"
"2","12","red","frc6517","frc1038","frc5002","133","12","30","None","Level","48","78","Docked","Level","4"
"3","20","red","frc5276","frc8772","frc1038","111","13","28","Docked","Level","36","58","Docked","Level","4"
"4","33","blue","frc6404","frc5965","frc1038","98","10","25","Docked","Level","33","53","Docked","Level","2"
"5","42","red","frc547","frc1038","frc5005","86","6","21","Docked","Level","38","50","Docked","NotLevel","0"
"6","48","red","frc3284","frc1038","frc3616","155","10","28","Docked","Level","70","92","Docked","Level","4"
"7","59","blue","frc2438","frc7072","frc1038","122","12","33","None","Level","47","69","Docked","Level","4"
"8","66","blue","frc1038","frc3937","frc179","159","18","36","Docked","Level","66","88","None","Level","4"
"9","72","red","frc1038","frc1466","frc6936","135","15","36","None","Level","52","74","Docked","Level","4"
"10","80","blue","frc1038","frc6823","frc5410","149","16","31","None","Level","61","83","Docked","Level","4"
