"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc9313","frc2438","frc5410","41","6","14","None","NotLevel","14","22","Park","NotLevel","0"
"2","16","blue","frc179","frc5410","frc6404","81","17","23","None","Level","34","48","Docked","NotLevel","2"
"3","21","red","frc538","frc5410","frc5005","67","3","11","None","NotLevel","22","34","Docked","Level","0"
"4","28","red","frc5410","frc9280","frc8624","72","4","7","None","Level","20","50","Docked","Level","1"
"5","35","blue","frc5410","frc6107","frc7567","66","6","6","None","Level","33","55","Park","Level","0"
"6","42","blue","frc5410","frc2992","frc5842","121","15","33","None","Level","41","63","Park","Level","4"
"7","51","blue","frc1747","frc6184","frc5410","107","13","28","None","Level","37","59","Docked","Level","2"
"8","60","red","frc3843","frc5410","frc7111","66","8","11","None","Level","26","38","Park","Level","0"
"9","67","red","frc5472","frc3959","frc5410","128","13","31","None","Level","55","77","Docked","Level","4"
"10","80","blue","frc1038","frc6823","frc5410","149","16","31","None","Level","61","83","Docked","Level","4"
