"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc5472","frc6517","frc8772","118","9","27","None","Level","49","71","Park","Level","2"
"2","11","blue","frc7567","frc5045","frc8772","42","9","17","None","NotLevel","17","25","None","NotLevel","0"
"3","20","red","frc5276","frc8772","frc1038","111","13","28","None","Level","36","58","Park","Level","4"
"4","26","blue","frc34","frc2556","frc8772","64","10","13","None","Level","19","41","Docked","Level","0"
"5","37","blue","frc8772","frc9313","frc3616","109","6","21","None","Level","23","53","Docked","Level","4"
"6","45","blue","frc6302","frc7430","frc8772","44","3","6","None","Level","8","28","Docked","Level","0"
"7","58","red","frc8772","frc3937","frc1466","132","18","39","None","Level","46","68","Docked","Level","4"
"8","66","red","frc6184","frc8772","frc3630","98","12","27","None","Level","34","56","Park","Level","1"
"9","71","blue","frc6107","frc8772","frc1622","104","15","33","None","Level","29","51","None","Level","3"
"10","78","blue","frc8772","frc2973","frc3284","88","13","31","None","Level","22","32","Park","NotLevel","1"
