"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc3937","frc4499","frc6302","152","15","33","None","Level","67","89","Park","Level","4"
"2","16","red","frc8624","frc6302","frc6107","63","6","21","Docked","Level","18","32","Docked","NotLevel","0"
"3","22","red","frc547","frc6302","frc5002","53","6","18","None","Level","15","35","None","Level","1"
"4","32","blue","frc7428","frc6302","frc5472","82","6","24","None","Level","43","43","None","NotLevel","2"
"5","39","red","frc7565","frc3630","frc6302","137","12","27","None","Level","53","73","None","Level","4"
"6","45","blue","frc6302","frc7430","frc8772","44","3","6","None","Level","8","28","None","Level","0"
"7","57","blue","frc5276","frc8773","frc6302","38","4","10","None","Level","13","23","None","Level","0"
"8","62","blue","frc6517","frc6302","frc538","27","3","15","None","Level","6","12","Park","NotLevel","0"
"9","71","red","frc6302","frc8788","frc6184","27","6","12","None","Level","8","10","Docked","Level","0"
"10","76","blue","frc6302","frc2556","frc9280","81","4","19","None","Level","32","52","None","Level","3"
