"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc5045","frc8773","frc7565","75","9","24","None","Level","27","41","Park","Level","0"
"2","11","blue","frc7567","frc5045","frc8772","42","9","17","None","NotLevel","17","25","Park","NotLevel","0"
"3","20","blue","frc5045","frc3843","frc9280","47","6","9","None","Level","23","33","Park","NotLevel","0"
"4","29","red","frc5045","frc6107","frc7430","28","0","3","None","Level","12","20","Park","NotLevel","0"
"5","34","red","frc2438","frc5045","frc5005","57","10","28","Docked","Level","15","19","Park","NotLevel","0"
"6","46","red","frc8044","frc5045","frc8788","79","12","30","None","Level","22","44","Docked","Level","1"
"7","56","blue","frc5842","frc1622","frc5045","101","12","30","None","Level","37","51","Park","Level","0"
"8","63","blue","frc2992","frc8624","frc5045","92","9","24","None","Level","35","43","Park","NotLevel","3"
"9","73","red","frc4576","frc3630","frc5045","121","12","30","None","Level","49","71","Park","Level","4"
"10","79","blue","frc5045","frc6936","frc6184","70","6","27","None","Level","25","33","Park","NotLevel","0"
