"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc7428","frc6823","frc5842","120","12","30","Docked","Level","48","70","Park","Level","4"
"2","10","blue","frc7430","frc7565","frc6823","105","12","27","None","Level","36","58","Park","Level","3"
"3","25","red","frc6823","frc2438","frc3937","142","18","36","Docked","Level","54","76","Docked","Level","4"
"4","30","blue","frc2992","frc8044","frc6823","158","18","24","None","NotLevel","47","77","Docked","Level","3"
"5","35","red","frc3843","frc5002","frc6823","88","9","24","None","Level","32","54","Park","Level","3"
"6","43","red","frc8624","frc6823","frc6184","94","9","21","Docked","Level","36","58","Park","Level","3"
"7","57","red","frc6823","frc3284","frc9313","96","10","28","Docked","Level","36","48","Park","NotLevel","2"
"8","65","blue","frc6823","frc5005","frc7567","93","13","31","Docked","Level","32","52","Park","Level","3"
"9","73","blue","frc7072","frc233","frc6823","118","15","33","None","Level","43","65","Park","Level","1"
"10","80","blue","frc1038","frc6823","frc5410","149","16","31","Docked","Level","61","83","Docked","Level","4"
