"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc5276","frc547","frc7072","88","4","22","Docked","Level","29","51","Docked","Level","1"
"2","13","red","frc7072","frc7111","frc2556","81","10","16","None","NotLevel","33","55","Docked","Level","0"
"3","23","red","frc7072","frc8624","frc6936","67","6","20","Docked","NotLevel","12","42","Docked","Level","1"
"4","28","blue","frc7072","frc4499","frc6517","134","20","41","Docked","Level","51","73","Docked","Level","4"
"5","36","red","frc8788","frc7072","frc3284","107","10","31","Docked","Level","34","56","Park","Level","3"
"6","49","blue","frc5842","frc7072","frc3937","122","6","27","Docked","Level","43","65","Docked","Level","2"
"7","54","red","frc7567","frc538","frc7072","83","6","24","Docked","Level","32","54","Docked","Level","1"
"8","59","blue","frc2438","frc7072","frc1038","122","12","33","Docked","Level","47","69","Docked","Level","4"
"9","73","blue","frc7072","frc233","frc6823","118","15","33","Docked","Level","43","65","Docked","Level","1"
"10","78","red","frc5005","frc5002","frc7072","99","13","31","None","Level","23","53","Docked","Level","3"
