"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc3959","frc6184","frc8044","71","13","16","None","Level","34","40","Docked","NotLevel","2"
"2","13","blue","frc538","frc8044","frc5965","101","15","30","Docked","Level","37","51","Docked","NotLevel","2"
"3","19","blue","frc2973","frc8044","frc3630","130","21","39","Docked","Level","46","66","None","Level","4"
"4","30","blue","frc2992","frc8044","frc6823","158","18","24","None","NotLevel","47","77","Docked","Level","3"
"5","40","red","frc1466","frc6404","frc8044","135","22","43","None","Level","48","62","Park","NotLevel","3"
"6","46","red","frc8044","frc5045","frc8788","79","12","30","Docked","Level","22","44","Park","Level","1"
"7","58","blue","frc8044","frc8624","frc4576","100","15","33","Docked","Level","35","47","Docked","Level","0"
"8","64","blue","frc4499","frc6107","frc8044","113","18","33","None","Level","38","60","Docked","Level","4"
"9","69","red","frc8044","frc9073","frc7430","117","9","24","Docked","Level","41","63","None","Level","4"
"10","77","red","frc8044","frc3616","frc8773","121","15","30","Docked","Level","44","66","Docked","Level","3"
