"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc2079","frc246","frc2423","58","13","16","None","NotLevel","12","32","Docked","Level","0"
"2","10","red","frc2423","frc6333","frc3566","70","3","21","Docked","Level","22","44","Park","Level","1"
"3","13","red","frc2423","frc5813","frc509","70","15","33","Docked","Level","24","32","Docked","NotLevel","2"
"4","19","red","frc2423","frc509","frc6328","101","12","30","Docked","Level","34","56","Docked","Level","3"
"5","22","blue","frc4909","frc2423","frc1100","104","12","30","None","Level","32","54","Docked","Level","3"
"6","30","blue","frc2423","frc78","frc6329","102","16","34","None","Level","31","53","Park","Level","3"
"7","35","red","frc166","frc2423","frc8046","103","12","27","Docked","Level","39","61","Park","Level","3"
"8","40","blue","frc9286","frc6620","frc2423","68","6","17","None","NotLevel","14","36","Docked","Level","1"
"9","43","blue","frc8410","frc8544","frc2423","77","3","24","Docked","Level","16","38","Docked","Level","1"
"10","46","red","frc6329","frc2423","frc8626","116","15","21","None","Level","51","65","Park","NotLevel","3"
"11","54","blue","frc319","frc2423","frc4908","86","15","24","None","Level","27","37","Docked","NotLevel","2"
"12","60","blue","frc173","frc5112","frc2423","82","12","30","Docked","Level","10","32","Docked","Level","1"
