"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc6620","frc1350","frc1307","18","0","0","None","Level","4","18","Park","NotLevel","0"
"2","9","red","frc1307","frc319","frc4048","91","12","26","None","NotLevel","23","33","None","Level","2"
"3","13","blue","frc1740","frc1307","frc2877","69","12","15","None","Level","30","34","Park","NotLevel","0"
"4","16","blue","frc1307","frc8626","frc1100","52","6","9","None","NotLevel","23","33","Docked","NotLevel","0"
"5","21","blue","frc173","frc1307","frc2079","28","0","3","None","NotLevel","12","20","Park","NotLevel","0"
"6","26","blue","frc246","frc1307","frc9286","69","9","15","None","Level","14","44","Park","Level","3"
"7","34","red","frc1307","frc78","frc4909","107","10","25","None","Level","43","57","Park","NotLevel","3"
"8","37","red","frc6329","frc6328","frc1307","132","18","32","None","NotLevel","48","70","Docked","Level","4"
"9","42","blue","frc5813","frc3566","frc1307","67","6","9","None","NotLevel","23","31","Park","NotLevel","2"
"10","47","blue","frc8410","frc1307","frc1153","60","3","18","None","Level","28","32","None","Level","0"
"11","51","red","frc8046","frc1153","frc1307","83","6","12","None","NotLevel","31","61","Park","Level","1"
"12","56","red","frc1307","frc8544","frc4925","21","3","9","None","Level","8","12","Docked","NotLevel","0"
