"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc173","frc4909","frc8410","62","6","27","None","Level","16","30","Docked","NotLevel","0"
"2","8","blue","frc8410","frc2079","frc6329","111","12","30","None","Level","39","61","Docked","Level","3"
"3","12","blue","frc1350","frc8410","frc8626","59","3","15","Docked","Level","15","29","Docked","NotLevel","2"
"4","20","red","frc6333","frc8410","frc4908","53","3","18","Docked","Level","10","30","Park","Level","1"
"5","24","red","frc509","frc319","frc8410","104","12","30","None","Level","37","59","Docked","Level","3"
"6","29","red","frc3566","frc8046","frc8410","61","6","21","Docked","Level","15","35","Docked","Level","1"
"7","35","blue","frc2877","frc8410","frc6620","52","6","9","None","Level","24","38","Docked","NotLevel","0"
"8","39","red","frc4925","frc8410","frc166","104","3","18","Docked","Level","41","71","Docked","Level","1"
"9","43","blue","frc8410","frc8544","frc2423","77","3","24","None","Level","16","38","Docked","Level","1"
"10","47","blue","frc8410","frc1307","frc1153","60","3","18","Docked","Level","28","32","Docked","Level","0"
"11","54","red","frc8410","frc2079","frc9286","49","3","14","Docked","NotLevel","13","35","Docked","Level","1"
"12","60","red","frc1100","frc4048","frc8410","105","12","30","Docked","Level","40","60","Park","Level","3"
