"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc5813","frc1100","frc319","139","15","33","None","Level","39","61","Docked","Level","4"
"2","7","blue","frc9286","frc1100","frc5813","96","15","21","None","NotLevel","31","45","Park","Level","2"
"3","11","red","frc78","frc1100","frc8046","128","13","31","None","Level","42","72","Docked","Level","4"
"4","16","blue","frc1307","frc8626","frc1100","52","6","9","None","NotLevel","23","33","Park","NotLevel","0"
"5","22","blue","frc4909","frc2423","frc1100","104","12","30","None","Level","32","54","Docked","Level","3"
"6","29","blue","frc1740","frc4925","frc1100","76","12","15","None","NotLevel","32","46","Docked","Level","2"
"7","32","blue","frc6333","frc1100","frc509","59","12","15","None","Level","24","34","Docked","NotLevel","0"
"8","36","red","frc1100","frc3566","frc2079","71","6","9","None","NotLevel","32","52","Docked","Level","0"
"9","43","red","frc1100","frc6329","frc5112","100","18","24","None","NotLevel","36","56","Docked","Level","2"
"10","49","blue","frc1100","frc4908","frc6620","58","6","9","None","Level","22","34","Park","Level","0"
"11","55","red","frc6328","frc1350","frc1100","110","12","30","None","Level","43","65","Docked","Level","3"
"12","60","red","frc1100","frc4048","frc8410","105","12","30","None","Level","40","60","Park","Level","3"
