"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc2079","frc246","frc2423","58","13","16","None","NotLevel","12","32","Docked","Level","0"
"2","8","blue","frc8410","frc2079","frc6329","111","12","30","None","Level","39","61","Docked","Level","3"
"3","14","blue","frc4048","frc166","frc2079","101","6","9","None","Level","42","60","Docked","NotLevel","0"
"4","17","red","frc2079","frc1350","frc78","80","4","22","None","Level","31","53","Docked","Level","3"
"5","21","blue","frc173","frc1307","frc2079","28","0","3","None","NotLevel","12","20","Docked","NotLevel","0"
"6","27","blue","frc319","frc4909","frc2079","89","18","39","None","Level","25","35","Docked","NotLevel","2"
"7","31","blue","frc8544","frc2079","frc5112","50","10","10","None","NotLevel","15","35","Park","Level","0"
"8","36","red","frc1100","frc3566","frc2079","71","6","9","None","NotLevel","32","52","Park","Level","0"
"9","41","red","frc1740","frc2079","frc246","98","15","30","None","Level","40","48","Docked","NotLevel","2"
"10","48","red","frc2079","frc8046","frc509","75","12","24","None","Level","26","46","Docked","Level","1"
"11","54","red","frc8410","frc2079","frc9286","49","3","14","None","NotLevel","13","35","Docked","Level","1"
"12","59","red","frc2079","frc6328","frc6333","138","12","27","None","Level","18","24","Docked","NotLevel","2"
