"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc5112","frc3566","frc2877","47","12","15","None","Level","15","27","Docked","NotLevel","0"
"2","10","red","frc2423","frc6333","frc3566","70","3","21","None","Level","22","44","Docked","Level","1"
"3","14","red","frc6329","frc3566","frc319","115","18","32","None","NotLevel","41","63","Docked","Level","3"
"4","17","blue","frc4048","frc173","frc3566","73","3","6","None","Level","32","52","Docked","Level","0"
"5","22","red","frc3566","frc8544","frc1350","57","0","6","None","Level","27","41","Docked","NotLevel","0"
"6","29","red","frc3566","frc8046","frc8410","61","6","21","None","Level","15","35","None","Level","1"
"7","33","blue","frc4925","frc1153","frc3566","61","6","27","None","Level","9","29","Docked","Level","1"
"8","36","red","frc1100","frc3566","frc2079","71","6","9","None","NotLevel","32","52","Docked","Level","0"
"9","42","blue","frc5813","frc3566","frc1307","67","6","9","None","NotLevel","23","31","Docked","NotLevel","2"
"10","47","red","frc3566","frc1740","frc4909","118","12","33","None","Level","38","60","Docked","Level","4"
"11","53","blue","frc3566","frc8626","frc166","59","0","6","None","Level","28","48","Docked","Level","0"
"12","57","blue","frc4908","frc9286","frc3566","41","3","9","None","Level","2","32","Docked","Level","1"
