"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc4925","frc1153","frc9286","103","6","27","Docked","Level","26","46","Docked","Level","3"
"2","6","red","frc1153","frc4909","frc173","87","9","30","Docked","Level","30","52","Docked","Level","3"
"3","15","red","frc4908","frc246","frc1153","93","12","27","Docked","Level","34","56","Docked","Level","3"
"4","18","blue","frc1153","frc1740","frc6329","147","24","45","Docked","Level","55","77","Docked","Level","4"
"5","24","blue","frc1153","frc6333","frc78","87","4","19","None","Level","33","53","Docked","Level","1"
"6","28","blue","frc1153","frc166","frc6328","108","12","15","None","NotLevel","48","78","None","Level","3"
"7","33","blue","frc4925","frc1153","frc3566","61","6","27","Docked","Level","9","29","Docked","Level","1"
"8","38","red","frc1350","frc1153","frc5813","101","12","30","None","Level","34","56","Docked","Level","1"
"9","42","red","frc8626","frc4048","frc1153","58","6","12","None","NotLevel","19","41","Docked","Level","0"
"10","47","blue","frc8410","frc1307","frc1153","60","3","18","None","Level","28","32","Docked","Level","0"
"11","51","red","frc8046","frc1153","frc1307","83","6","12","None","NotLevel","31","61","Docked","Level","1"
"12","58","red","frc509","frc2877","frc1153","105","12","26","Docked","NotLevel","34","64","Docked","Level","1"
