"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc8626","frc509","frc4908","40","6","6","None","Level","9","29","Docked","Level","0"
"2","10","blue","frc509","frc2877","frc166","99","9","9","None","Level","48","70","None","Level","2"
"3","13","red","frc2423","frc5813","frc509","70","15","33","None","Level","24","32","Docked","NotLevel","2"
"4","19","red","frc2423","frc509","frc6328","101","12","30","None","Level","34","56","Docked","Level","3"
"5","24","red","frc509","frc319","frc8410","104","12","30","None","Level","37","59","Park","Level","3"
"6","27","red","frc5112","frc509","frc4048","65","12","15","None","Level","25","45","Docked","Level","0"
"7","32","blue","frc6333","frc1100","frc509","59","12","15","None","Level","24","34","None","NotLevel","0"
"8","39","blue","frc8544","frc78","frc509","118","4","22","None","Level","44","66","Docked","Level","3"
"9","44","blue","frc6620","frc509","frc4909","69","6","20","None","NotLevel","24","44","Docked","Level","1"
"10","48","red","frc2079","frc8046","frc509","75","12","24","None","Level","26","46","None","Level","1"
"11","55","blue","frc509","frc2877","frc173","100","15","29","None","NotLevel","26","46","Docked","Level","1"
"12","58","red","frc509","frc2877","frc1153","105","12","26","None","NotLevel","34","64","Docked","Level","1"
