"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc5813","frc1100","frc319","139","15","33","Docked","Level","39","61","Docked","Level","4"
"2","9","red","frc1307","frc319","frc4048","91","12","26","Docked","NotLevel","23","33","None","Level","2"
"3","14","red","frc6329","frc3566","frc319","115","18","32","None","NotLevel","41","63","Docked","Level","3"
"4","18","red","frc9286","frc319","frc8544","92","9","24","Docked","Level","21","43","Docked","Level","1"
"5","24","red","frc509","frc319","frc8410","104","12","30","Docked","Level","37","59","Docked","Level","3"
"6","27","blue","frc319","frc4909","frc2079","89","18","39","None","Level","25","35","Park","NotLevel","2"
"7","31","red","frc319","frc246","frc8626","74","6","21","Docked","Level","21","43","None","Level","3"
"8","37","blue","frc319","frc173","frc6333","92","9","24","Docked","Level","21","43","Docked","Level","1"
"9","45","blue","frc6328","frc319","frc4925","125","18","36","Docked","Level","42","64","Docked","Level","4"
"10","50","red","frc166","frc5112","frc319","108","6","24","Docked","Level","39","59","None","Level","3"
"11","54","blue","frc319","frc2423","frc4908","86","15","24","None","Level","27","37","Docked","NotLevel","2"
"12","59","blue","frc1740","frc1350","frc319","80","10","22","None","Level","18","38","Docked","Level","1"
