"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc6620","frc1350","frc1307","18","0","0","None","Level","4","18","Docked","NotLevel","0"
"2","9","blue","frc1350","frc4925","frc5112","36","3","9","None","Level","8","22","Docked","Level","0"
"3","12","blue","frc1350","frc8410","frc8626","59","3","15","None","Level","15","29","Docked","NotLevel","2"
"4","17","red","frc2079","frc1350","frc78","80","4","22","None","Level","31","53","Docked","Level","3"
"5","22","red","frc3566","frc8544","frc1350","57","0","6","None","Level","27","41","None","NotLevel","0"
"6","26","red","frc8544","frc173","frc1350","53","4","16","Docked","Level","17","37","Docked","Level","1"
"7","34","blue","frc4908","frc6329","frc1350","86","12","27","None","Level","29","49","Park","Level","1"
"8","38","red","frc1350","frc1153","frc5813","101","12","30","Docked","Level","34","56","None","Level","1"
"9","41","blue","frc6333","frc8046","frc1350","81","9","17","None","NotLevel","22","44","Docked","Level","1"
"10","50","blue","frc1350","frc173","frc9286","48","10","25","Docked","Level","7","13","Docked","NotLevel","0"
"11","55","red","frc6328","frc1350","frc1100","110","12","30","None","Level","43","65","Docked","Level","3"
"12","59","blue","frc1740","frc1350","frc319","80","10","22","None","Level","18","38","Docked","Level","1"
