"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc166","frc6333","frc6329","139","12","23","Docked","NotLevel","59","81","Docked","Level","4"
"2","8","blue","frc8410","frc2079","frc6329","111","12","30","Docked","Level","39","61","Park","Level","3"
"3","14","red","frc6329","frc3566","frc319","115","18","32","Docked","NotLevel","41","63","Park","Level","3"
"4","18","blue","frc1153","frc1740","frc6329","147","24","45","None","Level","55","77","Docked","Level","4"
"5","25","blue","frc5813","frc6329","frc8046","141","24","39","None","Level","50","72","Docked","Level","4"
"6","30","blue","frc2423","frc78","frc6329","102","16","34","None","Level","31","53","Docked","Level","3"
"7","34","blue","frc4908","frc6329","frc1350","86","12","27","Docked","Level","29","49","Docked","Level","1"
"8","37","red","frc6329","frc6328","frc1307","132","18","32","Docked","NotLevel","48","70","Docked","Level","4"
"9","43","red","frc1100","frc6329","frc5112","100","18","24","None","NotLevel","36","56","Docked","Level","2"
"10","46","red","frc6329","frc2423","frc8626","116","15","21","None","Level","51","65","Park","NotLevel","3"
"11","51","blue","frc6329","frc4925","frc246","114","21","32","Docked","NotLevel","40","62","Park","Level","4"
"12","57","red","frc6620","frc6329","frc5813","121","18","32","Docked","NotLevel","42","64","Docked","Level","4"
