"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc3229","frc8033","frc3603","105","15","33","None","Level","40","52","Park","NotLevel","0"
"2","16","red","frc5557","frc836","frc3229","111","10","25","None","Level","44","66","Docked","Level","1"
"3","28","blue","frc7258","frc3229","frc5166","144","21","42","None","Level","47","77","Docked","Level","4"
"4","39","red","frc3005","frc3996","frc3229","134","28","42","None","NotLevel","45","67","Docked","Level","2"
"5","54","red","frc3229","frc2881","frc9072","108","12","24","None","Level","47","59","Docked","NotLevel","0"
"6","74","blue","frc9105","frc3229","frc9138","126","15","36","None","Level","43","65","Park","Level","1"
"7","83","blue","frc5985","frc4786","frc3229","138","18","39","None","Level","44","74","Park","Level","2"
"8","100","blue","frc3229","frc7657","frc4381","136","18","39","None","Level","42","72","Park","Level","1"
"9","108","red","frc9120","frc1690","frc3229","135","12","30","None","Level","53","75","Docked","Level","2"
"10","126","red","frc3536","frc3229","frc1318","156","18","39","None","Level","60","70","Docked","NotLevel","1"
