"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","13","red","frc2337","frc7461","frc2630","152","21","39","Docked","Level","56","78","Docked","Level","4"
"2","22","red","frc948","frc1902","frc2630","127","10","16","None","Level","56","86","Docked","Level","2"
"3","32","blue","frc2630","frc3534","frc67","164","21","30","None","NotLevel","69","99","Docked","Level","4"
"4","50","blue","frc9105","frc2383","frc2630","155","15","36","None","Level","62","84","Docked","Level","4"
"5","59","blue","frc2630","frc3476","frc1690","154","30","44","Docked","NotLevel","63","65","Park","NotLevel","1"
"6","72","red","frc599","frc2630","frc1165","96","15","33","None","Level","31","53","Park","Level","1"
"7","88","blue","frc2881","frc8013","frc2630","153","18","35","None","NotLevel","66","88","Park","Level","4"
"8","103","red","frc3603","frc2630","frc5985","150","15","33","None","Level","60","82","Docked","Level","4"
"9","116","blue","frc4009","frc2630","frc4786","153","24","42","None","Level","59","81","Docked","Level","2"
"10","129","red","frc2630","frc4451","frc7258","183","10","31","None","Level","71","93","Docked","Level","4"
