"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","9","blue","frc461","frc157","frc9128","130","18","39","None","Level","54","66","Docked","Level","0"
"2","23","red","frc461","frc8013","frc1701","179","18","39","None","Level","70","100","Docked","Level","4"
"3","37","blue","frc6702","frc461","frc1690","141","19","36","Docked","NotLevel","53","75",NA,"Level","2"
"4","47","blue","frc461","frc4786","frc3476","167","23","44","None","Level","63","83",NA,"Level","4"
"5","64","blue","frc6800","frc461","frc1114","184","16","37","Docked","Level","80","102",NA,"Level","4"
"6","75","red","frc3467","frc2771","frc461","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","88","red","frc836","frc968","frc461","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"8","102","red","frc9097","frc702","frc461","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","113","red","frc461","frc5010","frc7657","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","126","blue","frc7461","frc461","frc4415","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
