"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","12","red","frc5987","frc6800","frc3534","168","16","37","None","Level","69","91","Docked","Level","4"
"2","21","blue","frc2194","frc6800","frc9128","179","16","34","None","Level","80","100","Docked","Level","4"
"3","30","red","frc3467","frc4571","frc6800","168","16","34","Docked","Level","69","99","Docked","Level","4"
"4","48","blue","frc5801","frc8033","frc6800","173","14","32","None","Level","71","101","Docked","Level","2"
"5","64","blue","frc6800","frc461","frc1114","184","16","37","None","Level","80","102","Docked","Level","4"
"6","74","red","frc6800","frc1902","frc4451","147","27","48","None","Level","52","74","Docked","Level","4"
"7","86","red","frc59","frc6800","frc9031","116","20","38","None","Level","36","58","Park","Level","1"
"8","94","blue","frc2910","frc4415","frc6800","182","26","40","None","NotLevel","75","97","Docked","Level","4"
"9","116","red","frc6800","frc7197","frc1591","177","29","43","None","NotLevel","64","94","Docked","Level","4"
"10","128","blue","frc7657","frc6800","frc599","170","16","37","None","Level","71","93","Docked","Level","4"
