"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc4422","frc7258","frc836","173","22","43","Docked","Level","60","90","Docked","Level","4"
"2","22","blue","frc3996","frc4381","frc4422","149","33","42","None","NotLevel","40","70","Docked","Level","3"
"3","31","red","frc4422","frc401","frc6722","190","31","52","None","Level","71","93","Docked","Level","4"
"4","41","blue","frc3534","frc4422","frc3539","164","18","39","None","Level","63","85","Docked","Level","4"
"5","54","blue","frc4009","frc702","frc4422","134","9","23","None","NotLevel","56","76","Docked","Level","3"
"6","65","red","frc5427","frc4422","frc2551","150","24","33","None","NotLevel","52","82","Docked","Level","2"
"7","85","red","frc4422","frc1902","frc1701","127","16","37","None","Level","53","65","Docked","NotLevel","0"
"8","98","red","frc2834","frc4422","frc2771","141","15","32","None","NotLevel","57","79","Docked","Level","2"
"9","107","red","frc4786","frc1165","frc4422","129","19","37","None","Level","50","62","Docked","NotLevel","2"
"10","120","blue","frc4422","frc7451","frc9120","117","12","27","None","Level","48","70","Docked","Level","1"
