"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","13","red","frc2337","frc7461","frc2630","152","21","39","None","Level","56","78","Docked","Level","4"
"2","24","red","frc2337","frc9072","frc7451","114","22","37","Docked","Level","37","57","None","Level","1"
"3","36","red","frc9138","frc5427","frc2337","142","12","15","None","Level","52","82","Docked","Level","2"
"4","45","red","frc4381","frc2771","frc2337","129","24","45","None","Level","42","54",NA,"NotLevel","1"
"5","60","blue","frc2910","frc2337","frc2383","149","22","28","None","Level","61","91",NA,"Level","2"
"6","72","blue","frc2337","frc1678","frc6722","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","86","blue","frc6702","frc3534","frc2337","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"8","97","red","frc1591","frc2337","frc9120","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
"9","110","blue","frc2337","frc968","frc7258","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","125","red","frc5010","frc2337","frc2830","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
