"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","9","red","frc5199","frc3467","frc948","188","18","39","None","Level","67","97","Docked","Level","4"
"2","17","blue","frc103","frc3476","frc3467","198","29","50","None","Level","73","103","Docked","Level","4"
"3","30","red","frc3467","frc4571","frc6800","168","16","34","None","Level","69","99","Docked","Level","4"
"4","50","red","frc9097","frc1318","frc3467","144","12","30","Docked","Level","64","84","Docked","Level","2"
"5","63","red","frc5166","frc3467","frc9105","160","27","44","None","NotLevel","56","86",NA,"Level","2"
"6","75","red","frc3467","frc2771","frc461","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","83","red","frc1678","frc3539","frc3467","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","97","blue","frc2614","frc836","frc3467","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","105","blue","frc3005","frc3467","frc7451","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","119","blue","frc3467","frc4451","frc5557","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
