"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc3476","frc2881","frc3042","175","25","43","None","Level","62","92","Docked","Level","4"
"2","19","red","frc7258","frc2714","frc3042","114","9","15","None","Level","49","79","Docked","Level","1"
"3","30","blue","frc3536","frc4481","frc3042","158","28","42","None","NotLevel","56","86","Docked","Level","2"
"4","44","blue","frc1902","frc599","frc3042","94","14","35","None","Level","32","54","Docked","Level","1"
"5","56","blue","frc3042","frc2551","frc948","162","16","37","None","Level","65","95","Docked","Level","4"
"6","73","red","frc3534","frc3042","frc9072","106","9","27","None","Level","34","64","None","Level","1"
"7","89","red","frc3042","frc7657","frc5801","132","13","34","None","Level","43","73","Docked","Level","2"
"8","103","blue","frc5586","frc3042","frc1622","64","11","28","Docked","NotLevel","21","21","Docked","NotLevel","0"
"9","112","red","frc3042","frc103","frc59","153","11","32","None","Level","66","96","Docked","Level","4"
"10","122","blue","frc8013","frc3042","frc4381","153","22","43","None","Level","53","75","Docked","Level","4"
