"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc4481","frc1690","frc599","123","30","48","Docked","Level","41","55","Docked","Level","2"
"2","25","red","frc1690","frc1708","frc1114","180","20","38","Docked","Level","72","102","Docked","Level","4"
"3","37","blue","frc6702","frc461","frc1690","141","19","36","None","NotLevel","53","75","Docked","Level","2"
"4","48","red","frc5557","frc1690","frc3005","188","33","51","None","Level","72","92","None","Level","4"
"5","59","blue","frc2630","frc3476","frc1690","154","30","44","None","NotLevel","63","65","Docked","NotLevel","1"
"6","71","blue","frc1690","frc3603","frc7657","147","15","33","None","Level","57","79","Docked","Level","4"
"7","80","blue","frc9128","frc5586","frc1690","190","25","46","None","Level","64","94","Docked","Level","4"
"8","99","red","frc1165","frc3534","frc1690","225","26","47","None","Level","48","70","Docked","Level","4"
"9","108","red","frc9120","frc1690","frc3229","135","12","30","Docked","Level","53","75","Docked","Level","2"
"10","117","red","frc1690","frc2614","frc5985","161","12","30","None","Level","69","91","Docked","Level","4"
