"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","9","red","frc4054","frc4655","frc3276","130","15","33","None","Level","47","67","None","Level","4"
"2","17","blue","frc4054","frc3792","frc4174","75","6","12","None","NotLevel","18","48","Park","Level","3"
"3","23","red","frc1091","frc7578","frc4054","66","11","20","None","NotLevel","23","31","Docked","NotLevel","0"
"4","29","blue","frc5442","frc4054","frc5914","69","9","15","None","Level","34","44","Docked","NotLevel","0"
"5","45","blue","frc4054","frc2039","frc3130","107","12","27","None","Level","43","65","Docked","Level","3"
"6","54","red","frc2169","frc8024","frc4054","80","6","21","None","Level","29","49","Docked","Level","1"
"7","60","red","frc7103","frc4539","frc4054","120","21","39","None","Level","39","61","Docked","Level","4"
"8","67","blue","frc5019","frc4054","frc9149","47","7","10","None","Level","10","32","None","Level","0"
"9","81","blue","frc2977","frc4054","frc8701","85","9","23","None","NotLevel","30","52","Park","Level","1"
"10","87","red","frc7915","frc4054","frc8744","102","12","30","None","Level","35","57","Docked","Level","1"
