"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc4021","frc1716","frc5826","89","12","30","None","Level","27","49","Docked","Level","1"
"2","16","blue","frc4011","frc1716","frc7915","59","9","21","Docked","Level","20","28","None","NotLevel","0"
"3","24","blue","frc2338","frc3090","frc1716","101","6","21","Docked","Level","43","55","Park","Level","1"
"4","30","red","frc1716","frc112","frc8782","97","7","25","None","Level","25","47","Docked","Level","2"
"5","37","red","frc2826","frc8531","frc1716","75","6","21","Docked","Level","24","44","Park","Level","1"
"6","52","red","frc1716","frc2194","frc5586","81","9","15","None","Level","29","51","Docked","Level","0"
"7","61","blue","frc2062","frc171","frc1716","101","12","30","None","Level","34","56","Docked","Level","3"
"8","69","blue","frc1716","frc4539","frc7578","111","10","31","None","Level","40","60","Docked","Level","4"
"9","76","blue","frc2704","frc1716","frc2169","92","9","27","None","Level","33","55","None","Level","1"
"10","82","red","frc5576","frc1716","frc3381","99","3","21","None","Level","31","61","Park","Level","1"
