"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc4011","frc5903","frc5019","101","15","24","None","NotLevel","35","57","Docked","Level","2"
"2","11","red","frc5019","frc2039","frc3692","99","15","33","None","Level","31","51","Park","Level","3"
"3","20","blue","frc5826","frc5019","frc2704","113","12","33","None","Level","38","60","Docked","Level","4"
"4","35","blue","frc5019","frc2338","frc1736","138","18","39","None","Level","54","74","Park","Level","4"
"5","43","blue","frc5019","frc7915","frc3276","72","6","21","None","Level","25","29","Park","Level","0"
"6","53","blue","frc2062","frc5914","frc5019","84","9","27","None","Level","22","42","Docked","Level","3"
"7","60","blue","frc2826","frc4655","frc5019","103","15","26","None","NotLevel","35","57","Docked","Level","2"
"8","67","blue","frc5019","frc4054","frc9149","47","7","10","None","Level","10","32","Park","Level","0"
"9","73","red","frc4174","frc5019","frc5442","96","9","27","None","Level","32","54","Docked","Level","2"
"10","84","red","frc3792","frc5019","frc171","89","9","30","None","Level","27","49","Park","Level","1"
