"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc2481","frc1306","frc8024","111","15","30","Docked","Level","39","61","Docked","Level","3"
"2","13","red","frc2704","frc8700","frc2481","142","21","39","Docked","Level","56","78","Docked","Level","4"
"3","22","blue","frc2194","frc3381","frc2481","136","9","27","Docked","Level","47","67","Docked","Level","4"
"4","28","red","frc2826","frc2481","frc3692","127","12","27","Docked","Level","45","53","Docked","NotLevel","3"
"5","40","red","frc171","frc2481","frc111","161","34","51","None","NotLevel","50","70","Docked","Level","4"
"6","47","blue","frc4539","frc2481","frc5442","126","24","39","Docked","Level","42","62","Docked","Level","4"
"7","58","red","frc2481","frc4011","frc2977","130","21","36","Docked","Level","47","69","Park","Level","4"
"8","71","blue","frc2481","frc8782","frc2039","154","21","35","None","NotLevel","55","77","Docked","Level","4"
"9","79","blue","frc2175","frc3276","frc2481","132","24","42","Docked","Level","35","65","Docked","Level","2"
"10","90","blue","frc648","frc2481","frc7619","109","9","9","None","Level","58","80","Docked","Level","3"
