"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5586","frc1091","frc8516","132","12","30","None","Level","47","77","Docked","Level","4"
"2","15","red","frc5914","frc8516","frc4655","124","18","29","None","NotLevel","40","70","Docked","Level","1"
"3","24","red","frc7103","frc8516","frc8782","118","12","33","None","Level","45","65","Docked","Level","3"
"4","31","red","frc8516","frc7578","frc4531","102","13","31","None","Level","34","56","Docked","Level","1"
"5","38","blue","frc112","frc7021","frc8516","141","16","27","None","NotLevel","57","79","Park","Level","4"
"6","46","blue","frc2175","frc8516","frc4011","101","24","42","Docked","Level","22","44","Park","Level","3"
"7","55","red","frc8516","frc8744","frc1306","110","12","27","None","Level","41","63","Docked","Level","1"
"8","65","red","frc6166","frc648","frc8516","113","9","27","None","Level","49","71","Docked","Level","1"
"9","80","blue","frc8516","frc111","frc2826","133","12","27","None","Level","54","76","Docked","Level","4"
"10","87","blue","frc8516","frc4607","frc2039","152","18","35","None","NotLevel","60","82","Docked","Level","4"
