"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc2169","frc4174","frc7021","129","15","33","None","Level","49","71","Park","Level","4"
"2","17","blue","frc4054","frc3792","frc4174","75","6","12","None","NotLevel","18","48","Docked","Level","3"
"3","23","blue","frc4174","frc7915","frc5914","69","7","10","None","Level","22","44","Docked","Level","2"
"4","30","blue","frc1306","frc6166","frc4174","106","3","21","None","Level","30","60","Docked","Level","4"
"5","39","red","frc6381","frc4531","frc4174","121","12","27","None","Level","39","69","Park","Level","4"
"6","49","blue","frc3090","frc4174","frc171","66","9","30","None","Level","23","31","Docked","NotLevel","0"
"7","56","red","frc648","frc4174","frc2338","130","12","33","None","Level","52","72","Park","Level","2"
"8","66","red","frc2826","frc2175","frc4174","82","15","26","Docked","NotLevel","32","36","Park","NotLevel","1"
"9","73","red","frc4174","frc5019","frc5442","96","9","27","None","Level","32","54","Docked","Level","2"
"10","83","red","frc4174","frc9149","frc5586","89","10","28","None","Level","14","36","Docked","Level","1"
