"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc2977","frc5914","frc5576","68","7","15","Docked","NotLevel","21","43","Docked","Level","1"
"2","18","red","frc8782","frc5576","frc4607","97","13","34","None","Level","31","53","Docked","Level","1"
"3","25","blue","frc4531","frc5576","frc648","57","6","21","Docked","Level","26","26","None","Level","0"
"4","36","blue","frc5576","frc8700","frc2062","92","12","30","Docked","Level","30","52","Park","Level","1"
"5","43","red","frc5576","frc4021","frc8744","101","12","30","None","Level","21","51","None","Level","3"
"6","50","blue","frc8701","frc3692","frc5576","92","16","34","None","Level","34","48","Docked","NotLevel","0"
"7","58","blue","frc6166","frc5576","frc7578","56","4","22","None","Level","18","24","Docked","NotLevel","0"
"8","66","blue","frc1736","frc5586","frc5576","115","9","30","None","Level","40","60","Docked","Level","4"
"9","74","red","frc8531","frc5576","frc7103","112","16","34","Docked","Level","33","63","Docked","Level","1"
"10","82","red","frc5576","frc1716","frc3381","99","3","21","Docked","Level","31","61","None","Level","1"
