"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","9","blue","frc4531","frc8782","frc3792","73","6","15","None","Level","18","48","Docked","Level","1"
"2","17","blue","frc4054","frc3792","frc4174","75","6","12","None","NotLevel","18","48","Docked","Level","3"
"3","25","red","frc2062","frc3792","frc5903","78","12","29","None","NotLevel","24","34","None","Level","2"
"4","33","blue","frc4021","frc4011","frc3792","75","13","34","None","Level","14","36","Park","Level","1"
"5","41","blue","frc3090","frc4607","frc3792","78","6","27","None","Level","32","36","Park","NotLevel","0"
"6","51","blue","frc2039","frc3792","frc7915","70","6","17","None","NotLevel","29","43","Park","Level","0"
"7","61","red","frc3792","frc8024","frc8700","51","3","20","None","NotLevel","20","26","Docked","NotLevel","0"
"8","71","red","frc3792","frc2194","frc8701","96","15","33","None","Level","26","48","Docked","Level","1"
"9","77","red","frc4655","frc3792","frc8744","112","12","27","None","Level","43","65","Docked","Level","4"
"10","84","red","frc3792","frc5019","frc171","89","9","30","None","Level","27","49","None","Level","1"
