"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc648","frc3692","frc112","72","13","19","None","NotLevel","29","43","Park","NotLevel","0"
"2","11","blue","frc8024","frc648","frc1091","55","3","21","Docked","Level","21","29","None","NotLevel","0"
"3","25","blue","frc4531","frc5576","frc648","57","6","21","None","Level","26","26","Park","Level","0"
"4","34","blue","frc648","frc2169","frc111","137","21","36","None","Level","51","81","Docked","Level","4"
"5","40","blue","frc4539","frc2175","frc648","85","9","23","Docked","NotLevel","37","47","Docked","NotLevel","0"
"6","46","red","frc7021","frc648","frc1306","96","12","27","None","Level","39","59","Docked","Level","1"
"7","56","red","frc648","frc4174","frc2338","130","12","33","None","Level","52","72","Park","Level","2"
"8","65","red","frc6166","frc648","frc8516","113","9","27","None","Level","49","71","None","Level","1"
"9","75","red","frc6381","frc5826","frc648","123","15","33","None","Level","48","70","Park","Level","4"
"10","90","blue","frc648","frc2481","frc7619","109","9","9","None","Level","58","80","Docked","Level","3"
