"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc5442","frc8701","frc6166","84","15","33","None","Level","24","46","Docked","Level","1"
"2","10","red","frc2194","frc7103","frc6166","105","12","27","Docked","Level","41","63","Park","Level","3"
"3","19","red","frc2977","frc6166","frc9149","69","4","19","Docked","Level","31","45","Docked","NotLevel","0"
"4","30","blue","frc1306","frc6166","frc4174","106","3","21","Docked","Level","30","60","Docked","Level","4"
"5","42","red","frc1736","frc2704","frc6166","128","15","30","Docked","Level","49","71","Docked","Level","3"
"6","50","red","frc2338","frc6166","frc4021","122","12","27","Docked","Level","48","70","Docked","Level","4"
"7","58","blue","frc6166","frc5576","frc7578","56","4","22","Docked","Level","18","24","Docked","NotLevel","0"
"8","65","red","frc6166","frc648","frc8516","113","9","27","Docked","Level","49","71","Docked","Level","1"
"9","75","blue","frc3090","frc3381","frc6166","65","0","18","Docked","Level","27","37","Park","NotLevel","0"
"10","84","blue","frc6166","frc6381","frc2169","123","6","21","None","Level","60","82","Docked","Level","4"
