"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc2338","frc2194","frc9149","126","15","33","Docked","Level","48","68","Docked","Level","4"
"2","12","red","frc7619","frc2175","frc2338","137","18","39","Docked","Level","51","73","Docked","Level","4"
"3","24","blue","frc2338","frc3090","frc1716","101","6","21","None","Level","43","55","Docked","Level","1"
"4","35","blue","frc5019","frc2338","frc1736","138","18","39","None","Level","54","74","Docked","Level","4"
"5","44","blue","frc5826","frc5586","frc2338","153","15","36","None","Level","60","82","Docked","Level","4"
"6","50","red","frc2338","frc6166","frc4021","122","12","27","None","Level","48","70","Docked","Level","4"
"7","56","red","frc648","frc4174","frc2338","130","12","33","Docked","Level","52","72","Docked","Level","2"
"8","72","blue","frc3692","frc2338","frc5914","117","24","39","None","Level","36","58","Docked","Level","4"
"9","79","red","frc2039","frc2338","frc1091","142","24","39","None","Level","48","78","Docked","Level","4"
"10","85","red","frc2338","frc4011","frc7021","147","24","42","None","Level","53","75","Docked","Level","4"
