"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc2039","frc8531","frc8700","85","15","21","None","Level","37","59","Docked","Level","0"
"2","11","red","frc5019","frc2039","frc3692","99","15","33","None","Level","31","51","Docked","Level","3"
"3","27","red","frc4011","frc5586","frc2039","98","15","24","None","Level","39","59","Docked","Level","0"
"4","36","red","frc7619","frc2039","frc5826","137","15","36","None","Level","49","71","Docked","Level","4"
"5","45","blue","frc4054","frc2039","frc3130","107","12","27","Docked","Level","43","65","Docked","Level","3"
"6","51","blue","frc2039","frc3792","frc7915","70","6","17","Docked","NotLevel","29","43","Docked","Level","0"
"7","57","red","frc2039","frc112","frc2175","88","16","34","Docked","Level","21","39","Docked","NotLevel","3"
"8","71","blue","frc2481","frc8782","frc2039","154","21","35","Docked","NotLevel","55","77","Docked","Level","4"
"9","79","red","frc2039","frc2338","frc1091","142","24","39","Docked","Level","48","78","Docked","Level","4"
"10","87","blue","frc8516","frc4607","frc2039","152","18","35","None","NotLevel","60","82","Docked","Level","4"
