"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc4607","frc171","frc4539","143","24","45","None","Level","46","68","Docked","Level","4"
"2","17","red","frc4021","frc4539","frc3090","74","12","18","None","Level","31","41","Park","NotLevel","0"
"3","26","red","frc4539","frc3130","frc2169","116","18","36","None","Level","38","50","Park","NotLevel","3"
"4","34","red","frc9149","frc4539","frc3276","108","14","32","Docked","Level","46","56","Park","NotLevel","0"
"5","40","blue","frc4539","frc2175","frc648","85","9","23","None","NotLevel","37","47","None","NotLevel","0"
"6","47","blue","frc4539","frc2481","frc5442","126","24","39","None","Level","42","62","Docked","Level","4"
"7","60","red","frc7103","frc4539","frc4054","120","21","39","Docked","Level","39","61","Park","Level","4"
"8","69","blue","frc1716","frc4539","frc7578","111","10","31","Docked","Level","40","60","Docked","Level","4"
"9","78","red","frc5914","frc4011","frc4539","78","12","18","None","Level","28","50","Park","Level","0"
"10","85","blue","frc1091","frc5826","frc4539","116","12","30","None","Level","47","61","Park","NotLevel","1"
