"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","9","red","frc4054","frc4655","frc3276","130","15","33","None","Level","47","67","Docked","Level","4"
"2","15","blue","frc112","frc2062","frc3276","136","16","33","None","NotLevel","51","73","Docked","Level","4"
"3","21","red","frc3276","frc7021","frc8531","145","15","36","None","Level","57","79","Docked","Level","4"
"4","34","red","frc9149","frc4539","frc3276","108","14","32","None","Level","46","56","None","NotLevel","0"
"5","43","blue","frc5019","frc7915","frc3276","72","6","21","Docked","Level","25","29","None","Level","0"
"6","52","blue","frc7578","frc3276","frc2977","84","13","28","None","Level","31","51","Docked","Level","3"
"7","59","red","frc3276","frc5586","frc6381","150","15","33","None","Level","60","82","Docked","Level","4"
"8","68","red","frc3276","frc8024","frc4607","95","9","15","None","Level","35","65","Docked","Level","1"
"9","79","blue","frc2175","frc3276","frc2481","132","24","42","None","Level","35","65","Docked","Level","2"
"10","86","blue","frc4531","frc3276","frc2194","121","15","21","None","NotLevel","45","75","Docked","Level","4"
