"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc2169","frc4174","frc7021","129","15","33","Docked","Level","49","71","Docked","Level","4"
"2","13","blue","frc8744","frc2977","frc7021","124","15","33","Docked","Level","41","71","Docked","Level","2"
"3","21","red","frc3276","frc7021","frc8531","145","15","36","Docked","Level","57","79","Docked","Level","4"
"4","32","blue","frc7021","frc5903","frc2175","144","24","42","Docked","Level","50","72","Docked","Level","4"
"5","38","blue","frc112","frc7021","frc8516","141","16","27","None","NotLevel","57","79","Park","Level","4"
"6","46","red","frc7021","frc648","frc1306","96","12","27","Docked","Level","39","59","Docked","Level","1"
"7","56","blue","frc5442","frc4607","frc7021","149","18","36","None","Level","61","83","Docked","Level","4"
"8","67","red","frc5826","frc7021","frc171","145","18","39","None","Level","54","76","Docked","Level","4"
"9","74","blue","frc7021","frc4021","frc5586","130","6","24","Docked","Level","56","76","Docked","Level","4"
"10","85","red","frc2338","frc4011","frc7021","147","24","42","Docked","Level","53","75","Docked","Level","4"
