"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc4011","frc5903","frc5019","101","15","24","None","NotLevel","35","57","Docked","Level","2"
"2","12","blue","frc6381","frc5903","frc2826","101","21","21","None","Level","48","60","Docked","NotLevel","1"
"3","25","red","frc2062","frc3792","frc5903","78","12","29","None","NotLevel","24","34","None","Level","2"
"4","32","blue","frc7021","frc5903","frc2175","144","24","42","None","Level","50","72","Docked","Level","4"
"5","38","red","frc5903","frc8782","frc7578","91","16","22","None","Level","24","54","Park","Level","1"
"6","47","red","frc5903","frc4531","frc7103","109","12","30","None","Level","50","54","Docked","NotLevel","1"
"7","62","blue","frc8701","frc3090","frc5903","21","0","3","None","Level","6","18","Docked","Level","0"
"8","70","blue","frc2169","frc8744","frc5903","141","15","33","None","Level","51","73","Docked","Level","4"
"9","76","red","frc4607","frc112","frc5903","177","19","36","None","NotLevel","71","101","Docked","Level","4"
"10","83","blue","frc5903","frc1306","frc4655","119","15","21","None","NotLevel","43","73","None","Level","4"
