"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc573","frc226","frc4130","123","12","30","None","Level","41","63","Docked","Level","4"
"2","11","red","frc573","frc9252","frc5239","83","9","15","None","Level","22","24","Docked","Level","0"
"3","17","blue","frc8364","frc573","frc201","82","3","18","Docked","Level","29","49","Docked","Level","1"
"4","24","blue","frc573","frc818","frc1","134","18","39","None","Level","48","70","Docked","Level","4"
"5","30","red","frc573","frc2960","frc8124","119","15","33","None","Level","41","61","None","Level","3"
"6","38","red","frc469","frc9226","frc573","133","18","36","Docked","Level","45","67","Docked","Level","4"
"7","44","red","frc8623","frc2851","frc573","84","6","21","Docked","Level","33","53","Docked","Level","1"
"8","50","blue","frc4758","frc573","frc8115","84","9","27","Docked","Level","25","47","Docked","Level","1"
"9","57","blue","frc6089","frc5498","frc573","78","12","24","Docked","Level","30","34","Docked","Level","2"
"10","67","red","frc5436","frc573","frc7247","122","21","39","None","Level","38","58","Docked","Level","2"
"11","72","blue","frc8774","frc4776","frc573","110","9","27","Docked","Level","36","58","Docked","Level","3"
"12","81","blue","frc1718","frc573","frc9205","120","12","30","None","Level","48","70","Docked","Level","4"
