"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc67","frc469","frc5436","133","18","32","Docked","NotLevel","49","71","Docked","Level","4"
"2","12","blue","frc226","frc5436","frc8623","102","12","27","None","Level","40","60","Docked","Level","1"
"3","21","red","frc5436","frc4776","frc247","126","6","24","Docked","Level","50","72","Docked","Level","4"
"4","26","blue","frc68","frc5436","frc6089","112","12","23","Docked","NotLevel","42","64","Park","Level","3"
"5","31","red","frc7188","frc5436","frc217","118","15","29","None","NotLevel","52","74","Docked","Level","2"
"6","36","red","frc5436","frc818","frc8115","95","7","25","None","Level","43","55","Docked","NotLevel","2"
"7","44","blue","frc1","frc5436","frc9204","89","3","17","Docked","NotLevel","32","52","Docked","Level","3"
"8","52","blue","frc5225","frc8826","frc5436","65","6","14","Docked","NotLevel","30","36","Docked","NotLevel","0"
"9","58","red","frc5436","frc4758","frc1718","115","9","30","None","Level","50","60","Docked","NotLevel","3"
"10","67","red","frc5436","frc573","frc7247","122","21","39","Docked","Level","38","58","Docked","Level","2"
"11","74","blue","frc9226","frc9212","frc5436","110","18","36","Docked","Level","32","54","Docked","Level","4"
"12","79","blue","frc4130","frc6344","frc5436","120","15","33","Docked","Level","45","67","Park","Level","3"
