"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc5239","frc217","frc7247","64","9","12","None","Level","31","37","Docked","NotLevel","0"
"2","14","blue","frc8826","frc4776","frc217","90","6","17","Docked","NotLevel","46","58","Docked","NotLevel","2"
"3","19","red","frc217","frc1188","frc818","115","15","29","Docked","NotLevel","44","66","Docked","Level","1"
"4","26","red","frc6566","frc217","frc5214","88","9","20","Docked","NotLevel","26","48","Docked","Level","1"
"5","31","red","frc7188","frc5436","frc217","118","15","29","Docked","NotLevel","52","74","Docked","Level","2"
"6","41","red","frc5619","frc217","frc6089","83","6","17","Docked","NotLevel","34","56","Docked","Level","3"
"7","48","red","frc8774","frc201","frc217","99","12","23","Docked","NotLevel","39","61","Docked","Level","3"
"8","55","blue","frc217","frc2960","frc67","138","18","24","None","Level","49","79","Park","Level","4"
"9","60","blue","frc9252","frc217","frc469","98","15","26","Docked","NotLevel","35","57","Docked","Level","1"
"10","70","red","frc8124","frc1","frc217","114","15","33","Docked","Level","34","56","Docked","Level","1"
"11","75","blue","frc217","frc2851","frc8364","106","9","24","Docked","Level","30","52","Docked","Level","3"
"12","80","blue","frc217","frc9226","frc6152","120","18","36","Docked","Level","42","64","Docked","Level","3"
