"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc201","frc8826","frc5214","33","0","3","None","Level","13","25","Park","Level","0"
"2","14","blue","frc8826","frc4776","frc217","90","6","17","None","NotLevel","46","58","None","NotLevel","2"
"3","20","blue","frc9226","frc68","frc8826","86","12","30","None","Level","26","46","Park","Level","3"
"4","27","blue","frc8623","frc1188","frc8826","58","4","7","None","Level","9","31","Park","Level","2"
"5","35","red","frc8826","frc6089","frc6566","28","4","7","None","Level","11","21","None","NotLevel","0"
"6","40","blue","frc8826","frc5498","frc9252","51","0","0","None","Level","24","46","Docked","Level","0"
"7","46","red","frc5239","frc247","frc8826","19","0","0","None","Level","10","14","Park","Level","0"
"8","52","blue","frc5225","frc8826","frc5436","65","6","14","None","NotLevel","30","36","None","NotLevel","0"
"9","58","blue","frc8115","frc8826","frc8774","59","9","15","None","Level","24","34","Park","NotLevel","0"
"10","64","red","frc226","frc1718","frc8826","105","6","24","None","Level","44","66","None","Level","3"
"11","72","red","frc818","frc8826","frc6344","64","7","13","None","NotLevel","33","41","Park","NotLevel","0"
"12","80","red","frc8826","frc8364","frc7716","44","19","22","None","Level","0","22","Park","Level","0"
