"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc6566","frc247","frc7716","41","3","12","None","Level","12","24","Park","Level","2"
"2","10","red","frc247","frc6089","frc2960","76","6","9","None","Level","42","52","Docked","NotLevel","0"
"3","21","red","frc5436","frc4776","frc247","126","6","24","None","Level","50","72","Docked","Level","4"
"4","28","blue","frc247","frc2851","frc9226","101","6","24","Docked","Level","22","42","Docked","Level","3"
"5","35","blue","frc7247","frc9252","frc247","56","6","21","Docked","Level","10","20","None","Level","2"
"6","41","blue","frc9205","frc247","frc6152","73","0","15","Docked","Level","21","33","Docked","NotLevel","0"
"7","46","red","frc5239","frc247","frc8826","19","0","0","None","Level","10","14","Park","Level","0"
"8","52","red","frc247","frc8364","frc6344","79","4","22","Docked","Level","31","37","Docked","NotLevel","2"
"9","59","blue","frc201","frc226","frc247","97","3","18","Docked","Level","31","49","Park","NotLevel","3"
"10","66","blue","frc818","frc247","frc5619","80","3","21","Docked","Level","27","49","Docked","Level","3"
"11","71","red","frc5498","frc469","frc247","103","12","30","Docked","Level","38","58","Docked","Level","3"
"12","78","red","frc247","frc5225","frc7188","75","6","21","Docked","Level","18","20","Docked","NotLevel","0"
