"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc5239","frc217","frc7247","64","9","12","None","Level","31","37","None","NotLevel","0"
"2","13","red","frc469","frc7247","frc6152","46","15","18","None","NotLevel","18","28","Park","NotLevel","0"
"3","19","blue","frc7247","frc8115","frc1718","132","9","27","None","Level","50","70","Park","Level","3"
"4","28","red","frc5498","frc4776","frc7247","86","12","27","None","Level","27","49","None","Level","1"
"5","35","blue","frc7247","frc9252","frc247","56","6","21","None","Level","10","20","Park","Level","2"
"6","42","red","frc68","frc6566","frc7247","85","10","13","None","Level","37","57","None","Level","0"
"7","47","red","frc9226","frc7247","frc5225","45","6","9","None","Level","17","31","None","Level","0"
"8","56","blue","frc7247","frc9205","frc9204","24","6","9","None","Level","6","10","Docked","NotLevel","0"
"9","61","blue","frc7247","frc818","frc7188","68","6","15","None","NotLevel","28","28","None","NotLevel","2"
"10","67","red","frc5436","frc573","frc7247","122","21","39","None","Level","38","58","Park","Level","2"
"11","77","red","frc8124","frc7247","frc8623","50","25","25","None","NotLevel","0","20","Park","Level","0"
"12","82","blue","frc1188","frc7247","frc6089","54","3","6","None","NotLevel","13","43","None","Level","1"
