"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc6152","frc1718","frc8124","149","6","24","None","Level","48","70","Docked","Level","3"
"2","8","blue","frc8124","frc9212","frc8364","18","0","3","None","Level","5","15","None","Level","0"
"3","16","blue","frc8124","frc5225","frc5239","21","0","0","None","Level","9","21","None","Level","0"
"4","22","red","frc4758","frc8124","frc9252","23","9","12","None","Level","9","11","None","NotLevel","0"
"5","30","red","frc573","frc2960","frc8124","119","15","33","None","Level","41","61","None","Level","3"
"6","36","blue","frc201","frc7188","frc8124","60","13","19","None","Level","29","31","Docked","Level","0"
"7","43","blue","frc8115","frc1188","frc8124","46","14","20","None","NotLevel","13","21","Docked","NotLevel","0"
"8","54","blue","frc226","frc8124","frc6566","62","12","15","None","NotLevel","20","42","Park","Level","0"
"9","62","blue","frc7716","frc8124","frc9226","76","18","27","None","Level","22","34","Docked","Level","0"
"10","70","red","frc8124","frc1","frc217","114","15","33","None","Level","34","56","None","Level","1"
"11","77","red","frc8124","frc7247","frc8623","50","25","25","None","NotLevel","0","20","None","Level","0"
"12","83","blue","frc9204","frc8124","frc68","38","9","12","None","Level","11","21","None","NotLevel","0"
