"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc6344","frc4758","frc9226","73","13","19","None","Level","19","49","Docked","Level","1"
"2","9","blue","frc5225","frc4758","frc5619","23","3","6","None","NotLevel","0","12","Docked","Level","0"
"3","15","red","frc7188","frc2851","frc4758","60","12","18","None","Level","17","27","Park","NotLevel","0"
"4","22","red","frc4758","frc8124","frc9252","23","9","12","None","Level","9","11","Docked","NotLevel","0"
"5","30","blue","frc4758","frc9204","frc818","81","12","30","None","Level","19","41","Docked","Level","1"
"6","38","blue","frc7716","frc9212","frc4758","28","3","6","None","Level","10","22","Park","Level","0"
"7","43","red","frc5214","frc4758","frc469","98","12","18","None","NotLevel","35","65","Park","Level","3"
"8","50","blue","frc4758","frc573","frc8115","84","9","27","None","Level","25","47","Docked","Level","1"
"9","58","red","frc5436","frc4758","frc1718","115","9","30","None","Level","50","60","Docked","NotLevel","3"
"10","65","blue","frc8623","frc8774","frc4758","18","6","9","None","Level","5","9","Docked","NotLevel","0"
"11","75","red","frc68","frc5239","frc4758","64","6","24","None","Level","15","35","Park","Level","1"
"12","82","red","frc4758","frc67","frc201","122","18","33","None","Level","42","64","Docked","Level","4"
