"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc8623","frc7188","frc9212","44","6","9","None","Level","20","30","None","Level","0"
"2","12","blue","frc226","frc5436","frc8623","102","12","27","None","Level","40","60","None","Level","1"
"3","20","red","frc469","frc9204","frc8623","33","6","6","None","NotLevel","15","27","Docked","Level","0"
"4","27","blue","frc8623","frc1188","frc8826","58","4","7","None","Level","9","31","Docked","Level","2"
"5","33","red","frc9226","frc8623","frc9205","45","6","9","None","Level","14","26","Docked","Level","0"
"6","39","blue","frc67","frc8623","frc8364","70","6","17","None","NotLevel","26","48","None","Level","1"
"7","44","red","frc8623","frc2851","frc573","84","6","21","None","Level","33","53","Docked","Level","1"
"8","50","red","frc1250","frc8623","frc5498","85","12","24","None","Level","24","46","Park","Level","3"
"9","59","red","frc6566","frc5239","frc8623","19","4","7","None","Level","5","7","None","Level","0"
"10","65","blue","frc8623","frc8774","frc4758","18","6","9","None","Level","5","9","None","NotLevel","0"
"11","77","red","frc8124","frc7247","frc8623","50","25","25","None","NotLevel","0","20","Docked","Level","0"
"12","84","blue","frc5214","frc8623","frc9252","49","6","12","None","Level","10","32","Docked","Level","0"
