"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc67","frc469","frc5436","133","18","32","None","NotLevel","49","71","Docked","Level","4"
"2","12","red","frc818","frc9205","frc67","114","12","26","None","NotLevel","43","63","Docked","Level","4"
"3","18","blue","frc5619","frc4130","frc67","127","15","36","None","Level","41","61","Docked","Level","4"
"4","23","red","frc9212","frc67","frc226","158","81","96","None","Level","0","22","None","Level","4"
"5","34","red","frc67","frc5225","frc4776","87","18","24","None","Level","26","48","Docked","Level","2"
"6","39","blue","frc67","frc8623","frc8364","70","6","17","Docked","NotLevel","26","48","Park","Level","1"
"7","46","blue","frc1718","frc6089","frc67","137","15","33","None","Level","54","74","Park","Level","4"
"8","55","blue","frc217","frc2960","frc67","138","18","24","None","Level","49","79","Park","Level","4"
"9","63","blue","frc1188","frc67","frc6152","136","22","43","Docked","Level","41","63","Docked","Level","4"
"10","70","blue","frc2851","frc67","frc68","150","21","42","None","Level","51","73","Docked","Level","4"
"11","76","red","frc67","frc1250","frc5214","112","21","39","None","Level","34","48","Docked","NotLevel","3"
"12","82","red","frc4758","frc67","frc201","122","18","33","Docked","Level","42","64","None","Level","4"
