"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc9204","frc1250","frc6089","37","6","17","Docked","NotLevel","15","15","None","NotLevel","0"
"2","10","blue","frc6344","frc1250","frc2851","101","9","27","Docked","Level","32","54","Docked","Level","3"
"3","18","red","frc6152","frc8774","frc1250","87","18","36","Docked","Level","19","31","Docked","NotLevel","0"
"4","23","blue","frc1250","frc201","frc5225","69","6","18","Docked","Level","19","41","Docked","Level","1"
"5","31","blue","frc4130","frc469","frc1250","118","15","33","Docked","Level","43","65","Park","Level","2"
"6","40","red","frc5239","frc1250","frc226","107","12","27","Docked","Level","43","65","Docked","Level","3"
"7","45","blue","frc1250","frc8364","frc818","81","9","27","None","Level","27","49","Docked","Level","1"
"8","50","red","frc1250","frc8623","frc5498","85","12","24","Docked","Level","24","46","Docked","Level","3"
"9","62","red","frc9205","frc68","frc1250","103","12","27","Docked","Level","36","56","None","Level","4"
"10","67","blue","frc4776","frc7716","frc1250","125","18","33","Docked","Level","40","62","Docked","Level","3"
"11","76","red","frc67","frc1250","frc5214","112","21","39","Docked","Level","34","48","Docked","NotLevel","3"
"12","84","red","frc1250","frc1","frc9212","91","12","30","Docked","Level","24","46","Docked","Level","3"
