"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc573","frc226","frc4130","123","12","30","Docked","Level","41","63","Docked","Level","4"
"2","11","blue","frc68","frc4130","frc201","126","9","27","Docked","Level","47","69","Docked","Level","3"
"3","18","blue","frc5619","frc4130","frc67","127","15","36","Docked","Level","41","61","Docked","Level","4"
"4","25","red","frc8774","frc9204","frc4130","63","9","23","Docked","NotLevel","20","30","None","Level","0"
"5","31","blue","frc4130","frc469","frc1250","118","15","33","None","Level","43","65","Docked","Level","2"
"6","37","blue","frc4130","frc5214","frc1","97","15","33","Docked","Level","32","54","Park","Level","3"
"7","45","red","frc5498","frc4130","frc7716","97","18","21","None","NotLevel","36","56","None","Level","2"
"8","54","red","frc4776","frc7188","frc4130","110","18","32","Docked","NotLevel","36","58","Docked","Level","3"
"9","63","red","frc4130","frc9212","frc2851","87","15","30","Docked","Level","25","37","Docked","Level","0"
"10","69","blue","frc8364","frc4130","frc5239","39","6","12","None","NotLevel","20","22","Docked","Level","0"
"11","74","red","frc6089","frc6152","frc4130","92","12","30","Docked","Level","37","47","Docked","NotLevel","0"
"12","79","blue","frc4130","frc6344","frc5436","120","15","33","None","Level","45","67","None","Level","3"
