"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc5438","frc2458","frc484","55","6","12","None","Level","11","33","Docked","Level","0"
"2","12","red","frc1676","frc5438","frc75","80","12","15","None","NotLevel","32","40","None","NotLevel","2"
"3","18","red","frc5438","frc555","frc2070","44","6","6","None","Level","20","28","Docked","NotLevel","0"
"4","24","red","frc1279","frc1923","frc5438","106","10","28","None","Level","43","63","Park","Level","3"
"5","30","blue","frc3515","frc41","frc5438","37","4","4","None","Level","11","33","Park","Level","0"
"6","37","blue","frc125","frc5992","frc5438","72","6","21","None","Level","27","41","Docked","NotLevel","2"
"7","43","blue","frc1672","frc5438","frc8117","67","3","9","None","NotLevel","26","48","Docked","Level","2"
"8","49","blue","frc223","frc6860","frc5438","67","6","18","None","Level","19","39","None","Level","1"
"9","55","red","frc5438","frc102","frc6945","61","6","20","None","NotLevel","14","36","Docked","Level","1"
"10","59","blue","frc4361","frc5438","frc9116","81","7","13","None","Level","16","38","None","Level","2"
"11","63","red","frc2600","frc5438","frc56","52","7","10","None","Level","25","37","Docked","NotLevel","0"
"12","73","red","frc5438","frc752","frc4573","75","3","17","Docked","NotLevel","18","48","Park","Level","3"
