"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc56","frc125","frc8513","89","20","38","None","Level","26","36","Park","NotLevel","2"
"2","11","blue","frc8513","frc41","frc4361","38","3","9","None","Level","15","29","None","Level","0"
"3","17","red","frc8513","frc1923","frc9116","102","14","25","None","NotLevel","25","47","None","Level","3"
"4","21","red","frc1143","frc193","frc8513","57","7","22","None","Level","18","20","Park","NotLevel","0"
"5","25","blue","frc223","frc2070","frc8513","61","10","10","None","NotLevel","21","41","Park","Level","0"
"6","37","red","frc8117","frc8513","frc102","49","13","19","None","Level","16","20","Park","NotLevel","0"
"7","42","blue","frc7045","frc8513","frc2600","60","10","28","None","Level","17","27","Park","NotLevel","0"
"8","46","blue","frc222","frc8513","frc484","61","6","9","None","NotLevel","25","47","Park","Level","0"
"9","51","blue","frc219","frc752","frc8513","111","6","21","None","Level","23","45","Park","Level","3"
"10","62","red","frc8513","frc5992","frc6945","46","4","10","None","NotLevel","12","26","None","Level","0"
"11","67","red","frc8513","frc3515","frc11","94","13","31","None","Level","31","53","None","Level","3"
"12","72","red","frc555","frc8513","frc8628","43","0","3","None","Level","8","30","Park","Level","0"
