"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc11","frc5992","frc223","88","9","24","Docked","Level","27","49","Docked","Level","3"
"2","7","blue","frc1279","frc7045","frc11","144","6","24","Docked","Level","44","66","Docked","Level","3"
"3","14","red","frc11","frc1143","frc6860","64","6","21","Docked","Level","25","33","Park","NotLevel","2"
"4","20","blue","frc219","frc11","frc8117","98","15","30","Docked","Level","31","53","Docked","Level","3"
"5","27","red","frc11","frc1672","frc75","66","6","18","Docked","Level","26","48","Docked","Level","3"
"6","31","blue","frc5732","frc125","frc11","87","22","40","Docked","Level","27","37","Docked","NotLevel","2"
"7","38","red","frc2458","frc3142","frc11","86","10","25","Docked","Level","29","51","Docked","Level","3"
"8","46","red","frc2577","frc11","frc2600","89","6","24","Docked","Level","30","50","Docked","Level","3"
"9","56","red","frc2070","frc11","frc222","111","16","34","Docked","Level","30","52","Docked","Level","3"
"10","62","blue","frc4573","frc11","frc1676","119","12","30","Docked","Level","50","64","Docked","NotLevel","3"
"11","67","red","frc8513","frc3515","frc11","94","13","31","Docked","Level","31","53","Park","Level","3"
"12","73","blue","frc11","frc56","frc41","66","0","8","Docked","NotLevel","31","53","Docked","Level","1"
